Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1473.14453125,-97.49537792769252,132.0256624717638,-98.70163711303809,141.6891598802536
1473.6328125,-90.12676034262506,-156.6977176448829,-91.53771395102541,-8.513633591078342
1474.12109375,-82.34152080978149,24.01758842067983,-95.4496824192982,179.8612174514661
1474.609375,-80.79562615677375,-138.8772514442556,-99.90303656805779,-105.2553220548852
1475.09765625,-81.80668559760157,94.31918546236673,-87.81556094825982,66.27941100077567
1475.5859375,-78.71977113079426,-39.2889625152256,-83.99228755495783,-119.8561930068566
1476.07421875,-76.60809947744244,169.4097020102359,-84.1820806379168,64.64355406465528
1476.5625,-73.69706940529572,3.801398719222345,-88.00747591847069,-103.8677695468777
1477.05078125,-72.79897810241599,-176.0551385429333,-93.53008038670878,41.60016547015562
1477.5390625,-74.19342105860754,0.5688147145670506,-90.37118507573032,176.4044937429601
1478.02734375,-76.55499481439313,173.0446638612095,-87.67726925577676,-32.47740020278926
1478.515625,-79.05969101626621,-21.07061588316418,-84.55143754986521,137.0348842633614
1479.00390625,-80.23640536159215,141.8204526141328,-84.21571059964023,-41.35505293288833
1479.4921875,-83.50995655529266,-59.10491511998657,-86.49088197501149,138.2395144498085
1479.98046875,-93.1926970385426,60.3353877439966,-88.16159231447328,-18.28364904016749
1480.46875,-106.63757704833,161.7543701114522,-84.63535602566478,-160.5113129461067
1480.95703125,-91.05954059807846,-158.142958377075,-82.25866911549815,33.57697504624881
1481.4453125,-86.95150033005314,34.66221075751646,-83.3901645852267,-139.8589583934489
1481.93359375,-91.06885121620707,-171.867527941208,-85.94944927112834,50.6654440980618
1482.421875,-89.82989052255475,-70.44149422317436,-88.87738139862043,-115.591428917437
1482.91015625,-84.38246426688566,97.60395036638201,-92.95731580427777,93.14610177945971
1483.3984375,-81.22526091550742,-79.08580244938766,-93.55214164956969,-71.70268833363232
1483.88671875,-81.16138505315715,124.9285116242333,-101.9162967144401,78.78693582057265
1484.375,-77.29324223422715,-23.55957229160567,-100.6657439531996,124.4963789669358
1484.86328125,-74.68040139572582,164.134038105189,-101.8935629093893,-132.7565447218895
1485.3515625,-77.52371369621974,-11.16042230427962,-93.87735177840439,-1.231037298609533
1485.83984375,-90.34089393950913,171.586720052935,-90.9444847306183,136.5415572257016
1486.328125,-85.33058435118829,156.2937685474803,-86.11920642901146,-74.91147197463994
1486.81640625,-77.64487499169671,-20.00988300654464,-84.4690258302107,93.52406958564906
1487.3046875,-75.37550968519564,166.2238999771414,-84.68476814950003,-98.79940665474801
1487.79296875,-78.19453916031497,-12.82890649999382,-86.40437501301341,83.72645754961835
1488.28125,-87.2901028921776,-151.8912692939491,-86.85030394112601,-60.07705807162961
1488.76953125,-83.62537525804653,84.18088710932197,-83.21730624101622,139.5576263353589
1489.2578125,-83.19045134522121,-102.1488828561715,-80.75434006112428,-41.2761601466641
1489.74609375,-89.69274135417842,89.66251892145584,-79.61086156926127,128.6727669364647
1490.234375,-85.05576048360476,48.90774697472903,-80.28468768924637,-65.79566068546212
1490.72265625,-78.91381235297202,-128.6389656988979,-82.82415825467041,102.0903811914443
1491.2109375,-75.89995165700542,33.41303626443391,-86.1915446496744,-71.99612976648316
1491.69921875,-73.03248909815439,-165.4538632846318,-88.50412600656712,150.4933740911792
1492.1875,-72.30343042571695,-6.120037786434898,-86.97799342107594,2.92016590290769
1492.67578125,-72.08331089650675,156.0074547652911,-88.81304727362746,-173.1091408143041
1493.1640625,-71.47277390407888,-27.00377974897265,-90.99971586235557,34.33818671253663
1493.65234375,-71.82653364816504,155.3898505865337,-89.01721173772403,-116.2706694617153
1494.140625,-73.7601356914877,-23.11613916882167,-91.03890887080274,81.57053785898749
1494.62890625,-75.62336611305555,161.6796441115374,-94.20600399649304,-116.0792193783239
1495.1171875,-78.32532345454189,-15.19798515561081,-92.10235532127462,-5.054093161471865
1495.60546875,-83.82128018707247,140.675681461781,-88.28897536368262,123.6121275272037
1496.09375,-83.19016715292209,-62.02917599660101,-87.87624839558259,-83.22215830969299
1496.58203125,-84.36853675389179,149.7849241562429,-90.60894634796813,70.38593116257776
1497.0703125,-85.24475293137088,53.43124809753432,-90.1370090174313,-133.1864150144651
1497.55859375,-77.71503037233634,-95.06522839561588,-90.83046735444088,34.9602452938814
1498.046875,-74.19933524217504,88.14982082589989,-97.48438019434613,-144.767071686365
1498.53515625,-74.02821796586856,-79.64108216748123,-98.14787485404374,148.4991701967821
1499.0234375,-75.44444349055286,126.7480526567976,-90.19322419744556,17.11555468804386
1499.51171875,-76.95887598799581,-19.10263524733002,-85.82318204585101,-144.3794285184679
1500,-77.59252393260368,-179.2720045079066,-85.64635621860516,41.5633289963445
1500.48828125,-79.00313437086092,-9.324574825376406,-88.96954390816543,-133.6897136955292
1500.9765625,-81.3274472310415,137.7655192100063,-97.16489841657381,8.701938644569635
1501.46484375,-81.20607333878665,-71.7178649878812,-95.54403750894321,114.4159728607169
1501.953125,-82.30080934940108,119.8792872733504,-94.67560928159371,-90.20212900383589
1502.44140625,-89.46495877860175,-6.827834188120177,-90.93411487947341,72.07304706099737
1502.9296875,-86.87056369521885,-81.66364886769567,-86.40714796733457,-114.949299791592
1503.41796875,-84.39038403356483,126.8014104181566,-84.3723346357053,64.43165739266163
1503.90625,-80.3677245287295,-30.63493491126922,-84.4844943275664,-109.4082502125437
1504.39453125,-78.20385978629639,160.8982503251653,-85.08706565734202,82.18619782329162
1504.8828125,-81.19633767168294,-5.485982092924996,-87.67493512651782,-90.83296343707397
1505.37109375,-86.29106944620966,175.1848347819116,-98.26274713039537,68.12859637400554
1505.859375,-88.25227470990851,-44.98702813044415,-93.56778706813857,137.0463179404922
1506.34765625,-89.64242635045123,127.0507653044538,-87.28852133605929,-54.93070149621602
1506.8359375,-93.11568131731607,-25.45760743612132,-84.0675185739955,120.5764423265752
1507.32421875,-95.12418444652914,96.6388134502039,-83.92160797755312,-56.39255518502057
1507.8125,-90.65775559750213,-113.4389605694402,-85.13200681550471,120.1640069110254
1508.30078125,-92.63576580567731,120.5201846915287,-86.00498236244222,-55.81126533229489
1508.7890625,-80.21841682345234,-36.0672963780253,-85.89666548417685,154.9740089257602
1509.27734375,-74.29662870294747,138.7846124006651,-84.7451781264208,-18.77939260389903
1509.765625,-73.54133531947923,-47.71061176900675,-84.3253520220796,155.3475217104499
1510.25390625,-74.72210673529952,120.5215589296721,-84.17964742852456,-14.56466278612466
1510.7421875,-75.80714144282204,-73.03541790646544,-85.3606010951076,169.9252745369988
1511.23046875,-78.54295666219265,88.6248432800715,-89.73103108266815,-27.61360557351014
1511.71875,-81.75087853988755,-113.3304530951446,-92.63418847212958,105.3350565362682
1512.20703125,-84.01328283995198,85.0116492061065,-88.96070758512306,-102.6427501535531
1512.6953125,-85.47059227491162,-54.34832057164701,-84.67411437531237,72.2182362689199
1513.18359375,-92.31588278931946,98.41240447425271,-81.84740545034254,-100.7478544097046
1513.671875,-81.93470185213604,-156.4314331925387,-80.85127298652949,92.68684968486832
1514.16015625,-77.5292574478687,15.30538098775054,-81.94801461018967,-71.60081073521292
1514.6484375,-77.12477518095444,-163.9732063732704,-83.21458255404846,123.5174163167955
1515.13671875,-77.85979108041322,26.66016494050654,-83.37933890363261,-50.31301117045963
1515.625,-79.83944797097327,-132.3215355358339,-84.24379463589796,132.0817952548986
1516.11328125,-84.7475843648067,88.10806023792557,-85.69484525380092,-51.80395663668381
1516.6015625,-88.83885760620569,-21.30474978211451,-87.32886851106755,113.3692636707062
1517.08984375,-91.49140624129913,-175.3247848640603,-90.49400094473256,-74.12151693213569
1517.578125,-93.57213304972322,66.16429101840903,-100.6645371830103,147.1508320900237
1518.06640625,-84.66378761203551,-102.1718127429506,-92.14161741404554,85.65685751659734
1518.5546875,-85.14824127728184,53.66194653707051,-86.51989301258246,-80.59788604834237
1519.04296875,-100.5075714028601,111.9052349101191,-83.7229202767669,108.7732451087867
1519.53125,-81.21211489149694,-138.585050392875,-81.73913672650245,-59.41051568116076
1520.01953125,-77.290653544999,40.57149828024258,-81.35780140013316,128.9660602128381
1520.5078125,-76.96830929979556,-152.4148302849545,-82.74066424982738,-55.58114780095818
1520.99609375,-76.39327066069777,9.634878359087477,-86.28359966172812,106.2126996152498
1521.484375,-76.63021891373701,177.5025074975493,-89.89687141056689,-114.6951109206417
1521.97265625,-77.33334735044096,-18.63465178583086,-86.6279082976431,44.00746014244082
1522.4609375,-76.91207733108931,171.1663900338028,-85.23667497973042,-128.6591745590249
1522.94921875,-74.39998438822423,6.97952744759575,-87.57186065551031,67.18369374215989
1523.4375,-73.07184028717752,-175.0884875790588,-90.37905102513713,-86.59024606252783
1523.92578125,-73.03404160304125,0.1561950264494497,-91.0609552066239,133.7312070677173
1524.4140625,-72.97079361165433,173.0851157282937,-89.37461035486878,-19.74399989461704
1524.90234375,-73.89709675746221,-17.73330370368659,-90.61579118611645,149.8711205209744
1525.390625,-76.64643585126306,147.8231758867812,-94.67894316220004,-68.60093522187876
1525.87890625,-79.17960052683884,-68.55348108839458,-90.03355221361554,54.0169551367833
1526.3671875,-78.04694364645206,76.32078820867726,-84.58307486799339,-142.8064814931955
1526.85546875,-80.00464204391119,-101.0357653349037,-84.78774835989151,15.30289933533114
1527.34375,-84.092166754754,99.35039468188114,-88.06850393486832,171.5719349240775
1527.83203125,-85.71668411926815,-56.39252832415152,-91.7517379404613,-18.46479152046761
1528.3203125,-79.47097469440504,164.3931535298003,-93.16225267674228,123.8518958987172
1528.80859375,-76.53888739209404,-15.24109826828595,-93.17494200051514,-87.67941290947047
1529.296875,-77.34070018639474,143.1519679477125,-96.98277237379799,124.3469703438893
1529.78515625,-78.48787997564609,-39.07572433644576,-102.504562653605,-28.68117062903175
1530.2734375,-80.88647127684531,169.8993606613394,-98.26426034413694,2.322681372846223
1530.76171875,-84.20741303090465,10.59566892869623,-94.53788639835065,161.9408043851697
1531.25,-85.92634279049761,-165.9466640040276,-93.46488103639841,-43.69431412082364
1531.73828125,-80.77749197887977,9.8361172333168,-99.25757370280846,137.6919657551457
1532.2265625,-77.12148717976308,-177.5971326476329,-92.36014868734742,150.4953858051541
1532.71484375,-78.10038812493347,-6.186437455196428,-85.27487188497936,-34.08411790722162
1533.203125,-82.54450166302369,162.3288814215232,-85.4648375946929,121.9617444568
1533.69140625,-90.51065086471226,-18.75136978678038,-84.70024490018287,-90.10520753937887
1534.1796875,-92.9479673117919,17.70629525436994,-83.31091339149609,65.37245190148256
1534.66796875,-84.45430952799904,-167.8470908702907,-82.25712554797624,-142.6958863465397
1535.15625,-85.86400204301458,-15.55056239581069,-83.48649497508887,26.68190157623332
1535.64453125,-90.50258489023116,137.6943930117854,-87.90191707805151,-145.3616588782142
1536.1328125,-91.05828347896522,17.58509742873213,-89.9480333892856,80.98021710683705
1536.62109375,-88.3880091068404,-166.846157218907,-87.4816685710002,-53.75292821227806
1537.109375,-89.83617394392958,7.960191125535333,-85.62174952536728,157.5741485153776
1537.59765625,-84.5097217880668,167.9871220090392,-83.31093910887489,-17.266209204396
1538.0859375,-79.69194428179512,-39.98350428518642,-82.9920221672635,157.102996424205
1538.57421875,-78.52816636326911,134.0279514170331,-84.54066398821473,-29.6862681869747
1539.0625,-78.49863340327784,-38.68507775523182,-85.67591340586434,131.0173936922578
1539.55078125,-80.18781453398859,132.8059129533006,-84.90491708053334,-73.98691822892039
1540.0390625,-83.27349319400076,-57.62689149289616,-84.65144211338151,103.8340347347426
1540.52734375,-86.08514421964284,125.9492517896922,-85.55530207371621,-59.63417901838382
1541.015625,-89.08431944497994,-73.94830487995578,-87.79586011565856,133.7334491751879
1541.50390625,-90.39928564560242,105.5634884186663,-95.82223723087701,-43.18415354436905
1541.9921875,-93.45417360932713,-74.42030372589039,-96.02721479683689,-17.08124833502601
1542.48046875,-84.87219754047661,22.20717982458364,-85.21936947096168,161.4930975620524
1542.96875,-78.81423899753028,-170.6500705160356,-81.62875078533973,-20.67870597420815
1543.45703125,-78.5531163025704,-4.897493104795927,-82.12419964862232,151.0407715872604
1543.9453125,-79.98958538861707,149.24100159119,-84.8581930939481,-38.1706386812966
1544.43359375,-79.17130577513998,-65.82575329324295,-87.32691299011347,145.2817949051081
1544.921875,-76.87000023592554,99.53711395938413,-88.85995372617971,-32.55623459628077
1545.41015625,-76.37488946585891,-69.98267523409987,-90.30588192473144,158.7925362337039
1545.8984375,-75.89102332174322,130.637880476903,-86.40858232799877,18.26677077472942
1546.38671875,-74.95300778071416,-40.19068983794167,-83.49208810455158,-148.0738971835956
1546.875,-75.23317017455192,146.4329993926633,-83.80561541102905,38.37798458718721
1547.36328125,-77.54294465748967,-12.19074742948215,-82.47810173489256,-125.9862781751715
1547.8515625,-79.72219922667195,-171.3645228938767,-80.60394277757077,63.97764103577498
1548.33984375,-80.29311355416596,25.75337074189132,-80.72112141997265,-113.8938424392034
1548.828125,-77.75636411269291,-127.8977276521192,-80.97284746058328,65.74740022969436
1549.31640625,-78.8734841189915,66.86575645131111,-82.08783473661009,-115.9349682004732
1549.8046875,-83.11810680243025,-92.4238175019285,-85.74503603052753,67.4848710671283
1550.29296875,-83.69873467032278,85.2001943827037,-92.99684019809143,-100.6731463485074
1550.78125,-83.49073775338414,-122.5897318969593,-98.12380748795697,-160.4738719539002
1551.26953125,-82.71492118936817,33.99021431685956,-89.92217318237289,33.70752838319061
1551.7578125,-81.56898433263058,-178.3030471296976,-87.03895695324695,-150.5478319487601
1552.24609375,-79.67211721930173,-42.26904523700642,-84.777521245521,12.06602187926786
1552.734375,-76.95715200392567,97.4685649010807,-82.44669477103628,167.7352135671659
1553.22265625,-75.2201520846202,-97.51448549942734,-80.70893617908061,-18.21577929570182
1553.7109375,-76.46708864955175,71.00690974382975,-80.37896303753456,166.3849331506257
1554.19921875,-78.72681523492665,-147.7103684535707,-81.7831615154293,-9.549299085158955
1554.6875,-79.10616527599574,-7.307003632935846,-84.50144474033478,-168.1791391762057
1555.17578125,-82.39217554964281,167.2706489681678,-84.53465697921581,40.30260378777055
1555.6640625,-85.73324421288659,55.2688814390566,-85.57877266759986,-126.7593978762414
1556.15234375,-79.06636222514662,-87.16602878201621,-88.29196629547374,61.50752918143284
1556.640625,-76.15363489238484,108.1693601863926,-93.37343247996002,-122.3334767637789
1557.12890625,-75.99565914759158,-56.46604408374315,-104.5456301898853,170.5047104142296
1557.6171875,-79.75961564789431,133.0465482651816,-90.83961936822394,25.67419680730408
1558.10546875,-89.17157545398886,-55.47312418218247,-88.21990463188214,-156.4317606398493
1558.59375,-86.93551576143417,37.88830687598821,-89.16943881918137,3.034203532464806
1559.08203125,-80.46996536008974,-162.3274035938699,-90.38934966231972,161.935017420851
1559.5703125,-77.53890917688798,13.43415070440633,-95.32091241259886,-10.51672979062844
1560.05859375,-76.50875101276925,-171.1775943735356,-97.34001293775933,-67.25934257595308
1560.546875,-78.1975832886268,-8.632184411574086,-90.41551913929786,120.7111828691512
1561.03515625,-80.70358849738801,150.6098632992418,-92.21342347579481,-73.54945234398308
1561.5234375,-80.37304362759286,-37.65735432031198,-98.34103664816806,131.7630035023281
1562.01171875,-79.4709878414326,135.2495315275939,-92.24852020918351,18.89282435268595
1562.5,-80.24242761551602,-59.5053601899276,-88.19948375845797,-144.9823835235988
1562.98828125,-79.72350325598725,110.2494276417924,-86.35693783406266,21.1348672561385
1563.4765625,-80.04594870569949,-65.09465546602634,-83.16303157337097,-179.8612427157967
1563.96484375,-82.99452428068039,104.0312824137747,-82.44206974629294,-2.708594149792297
1564.453125,-85.48587041439941,-97.55524093870771,-83.3377808646499,-175.5115551353344
1564.94140625,-90.35315532759751,125.0678416192715,-82.94480949881088,4.344354456694424
1565.4296875,-87.93351482557698,10.41290222743925,-82.44852973254092,174.7435870401577
1565.91796875,-82.89709818710142,-143.0850315415352,-83.31475390859678,-18.73634490968123
1566.40625,-77.97467284049686,35.16692459405824,-84.27601034949504,136.3455234674641
1566.89453125,-75.22289630983529,-143.9835660532048,-83.88219225291073,-68.16564232665449
1567.3828125,-73.00053859993764,38.75462050467554,-83.99454356813217,90.18737619976804
1567.87109375,-71.90637661446074,-141.9301597660503,-84.21681051921227,-100.6116909925727
1568.359375,-72.88189066787689,38.60746445768854,-85.03877504551789,89.39907787483874
1568.84765625,-75.53423628185787,-137.7967661331454,-85.47529469665841,-85.79913431208205
1569.3359375,-78.96336627911292,52.26516217197595,-85.64911885036017,82.46479907910334
1569.82421875,-80.90412000858058,-105.9640674585011,-87.11273696073404,-115.2925790150278
1570.3125,-79.96762142247108,110.9289308183218,-87.52446392244985,21.00984365337252
1570.80078125,-76.56300001278731,-52.1232523985873,-84.06199503534579,162.6121951195906
1571.2890625,-74.08196986869471,125.6062859413648,-82.39831227911301,-46.09221692922544
1571.77734375,-73.42589099751879,-52.04470502918786,-82.47152340314899,108.7106569664628
1572.265625,-74.7153229948992,134.3001882259359,-83.11377504358265,-92.16575321881045
1572.75390625,-78.25034759508463,-42.58691854945964,-84.66465525994786,66.75613700060509
1573.2421875,-84.48022499904354,141.9549065686557,-88.26512613669655,-164.3844286983785
1573.73046875,-93.08554908925396,38.41980892651328,-86.82440883476718,-29.88712596034624
1574.21875,-83.00930127689864,-68.03033787758511,-88.35861701741239,135.7021444713194
1574.70703125,-79.43041482421621,124.5599257984344,-88.84284827231878,-85.5906705257572
1575.1953125,-77.74225109762961,-64.61397277325941,-87.00563494248443,69.42721320014228
1575.68359375,-76.56863905620257,102.3254800827487,-88.15511720281935,-117.4716126786837
1576.171875,-78.8905001529964,-91.9545003421014,-88.49431796335894,67.67746906343484
1576.66015625,-86.45241540296067,54.83670181575827,-90.49405161119091,-79.2947816709638
1577.1484375,-84.43493802231356,100.3145761451271,-88.37459189013175,164.5664175895006
1577.63671875,-76.08498759590803,-90.38535127725794,-86.76565810319147,2.858584978232983
1578.125,-72.92384333600907,97.53876225684063,-87.84567687649371,178.4465772763604
1578.61328125,-72.00265289620818,-66.88547579075433,-88.06978776287259,-14.71783662491398
1579.1015625,-72.80699018716233,134.9052206428493,-89.11920364256794,142.4502426429876
1579.58984375,-74.71833244474247,-31.23574803351076,-88.25222469998877,-73.97372329052122
1580.078125,-78.65385755846101,150.2312789410187,-90.17674354401757,89.236788520898
1580.56640625,-90.51147473228168,-3.05115205123926,-97.08655453786264,-146.0525022961087
1581.0546875,-85.02353428959027,-55.00806450924944,-91.68659300714162,7.767042759981388
1581.54296875,-83.28961259878101,126.7070574341863,-91.90895095288877,-175.7140675542635
1582.03125,-90.15658656330694,-88.54999097006424,-94.10487050121657,-40.01684984717028
1582.51953125,-86.56488384473589,20.90560023894869,-92.02403679796548,127.075267436433
1583.0078125,-81.97199992997068,-165.2243756441684,-90.90223821927287,-41.11474390143319
1583.49609375,-79.47938211486863,-1.387294901473234,-89.30037165135315,132.1070357680859
1583.984375,-78.45114272556256,175.1442587190587,-86.24721381874225,-38.94011228353295
1584.47265625,-78.76039568296484,10.65728409221421,-84.16450616761934,159.6527717667022
1584.9609375,-78.43855893888718,-157.9105536737677,-86.83355082540091,-10.19785947065603
1585.44921875,-77.67720153082364,28.18327807576438,-93.24257491956034,179.9422619045147
1585.9375,-77.01416021979017,-140.2731659332757,-110.0631310740668,32.18086250172806
1586.42578125,-75.53923568060978,67.27495948278947,-87.93907123095434,-9.724341113516688
1586.9140625,-73.12083100452193,-93.34261753842044,-82.04905178217096,171.1692499114163
1587.40234375,-73.09592438595001,91.44989367974898,-81.04413356788828,-7.877378165078869
1587.890625,-74.08902274672811,-90.5516029724033,-81.2934198541069,166.1997310103922
1588.37890625,-75.70896769600517,78.00409110862942,-82.44749995771005,-20.35370516676006
1588.8671875,-78.86515358742963,-125.4119938847174,-85.55937350137444,160.8681651325998
1589.35546875,-80.97741226233991,47.15656665400051,-92.38935508702745,-4.746825397215644
1589.84375,-80.68166195275512,-107.5242044328528,-97.41108086948449,-92.46256722205399
1590.33203125,-78.92882208290379,86.07572575027348,-90.87508369199975,141.5951207449241
1590.8203125,-78.42814951940481,-98.83560695186046,-87.29244476016022,-11.14852746496315
1591.30859375,-78.67526229908233,66.68839930405603,-86.87988158371157,-163.9841092226699
1591.796875,-78.1541017448627,-132.6175419507872,-86.51916845653942,45.18887610130943
1592.28515625,-77.16304755367824,31.61698402565479,-86.82084462697614,-108.2411911717361
1592.7734375,-76.74172009506692,-151.8556316081514,-85.93846033812774,106.8652213673829
1593.26171875,-78.06318462842283,31.18960828353598,-83.8889500450812,-55.5398605303353
1593.75,-83.72839225703174,-170.6786695520621,-82.67792148914847,132.309049361239
1594.23828125,-83.28153023508335,-67.36979543761657,-82.38226148264651,-39.0440296067631
1594.7265625,-79.10349894904917,85.69567842364141,-84.33228777743744,144.753975541317
1595.21484375,-77.81882419046333,-116.7313417039147,-87.07072612210608,-43.26077331661946
1595.703125,-80.72296432218354,24.41869642735562,-88.18401563866627,125.9024079094621
1596.19140625,-80.41168313424404,145.6300093279975,-89.46603630553275,-82.37414817644373
1596.6796875,-76.67270294396387,-51.70625940990391,-86.17606133450998,79.24487343308705
1597.16796875,-74.94143284344426,121.9874593363555,-84.081199356475,-90.40516025379456
1597.65625,-77.2948029387988,-58.78294283229422,-85.32632409951647,99.07866104739749
1598.14453125,-83.31620471697426,134.488153127119,-90.09671831849346,-74.79887316732196
1598.6328125,-99.06062512586919,50.85770173333895,-98.27995750971584,153.3896811856276
1599.12109375,-88.07150447705413,-64.87236700519598,-90.56141594638289,50.18586886677279
1599.609375,-103.6745938537262,58.15365872195623,-85.42353042761766,-114.5787218894721
1600.09765625,-86.74577792996649,89.21019846038287,-83.98280086176766,69.49244806811811
1600.5859375,-82.36790925190721,-82.66177147989785,-84.60601046554841,-111.3034619220832
1601.07421875,-81.79476477430171,120.905436703423,-85.58771437338889,68.28999847089551
1601.5625,-88.56688236075463,-46.59313998218819,-85.37544155735409,-108.6793995004867
1602.05078125,-87.97337367374271,-92.15757813430068,-85.82378479594333,78.8696714668387
1602.5390625,-80.80692470993965,88.13910433832336,-88.12892904147817,-100.8075280345277
1603.02734375,-78.93356508450776,-88.76013620826109,-90.91043094311415,63.07579662655338
1603.515625,-78.30427205779738,115.6755789972642,-91.41570421084027,-177.5216629551198
1604.00390625,-76.71988908612205,-36.25318928495285,-84.15902776319544,-33.51650369908432
1604.4921875,-74.96558328626224,152.9050699859338,-82.15448613136743,142.0286309952162
1604.98046875,-74.24057231037595,-22.93829939170877,-84.78541241821534,-32.00524730404599
1605.46875,-76.48785477674141,165.0401520206838,-91.98251483738767,176.4749566865628
1605.95703125,-84.50657443346978,-18.96533090750305,-91.44894872632835,130.3281513324792
1606.4453125,-84.22266111197253,31.86926127967637,-84.49443220411803,-25.484590974699
1606.93359375,-76.64079278403663,-163.6706618540856,-84.41909497194139,169.529991966476
1607.421875,-75.25551568675711,12.8257441422393,-84.37919237315802,19.90686335352084
1607.91015625,-77.68135847011651,-158.2635814623926,-82.78855973160427,-130.6778836278997
1608.3984375,-81.1405523553055,59.70953369326093,-82.92070281640633,61.56027256617909
1608.88671875,-81.79488112202333,-77.66410053455641,-85.39844764848363,-126.8819870353121
1609.375,-79.07645957380261,126.3262573100712,-88.122141091381,48.73706598262905
1609.86328125,-78.49849060565809,-57.51380159528203,-91.98555600890047,-115.3971228813511
1610.3515625,-84.84532883375918,101.5906237538078,-96.18818337715645,102.3758357220026
1610.83984375,-90.89671402281198,-102.6395341702431,-92.27890712905321,-53.29510560346529
1611.328125,-90.09022667444603,149.1172326713049,-89.51624042361996,134.948410158397
1611.81640625,-83.75608436181382,9.592815926433644,-89.00571701548282,-39.20415997236568
1612.3046875,-79.49940231337966,-177.3048825137382,-88.89443689433718,140.4747496610426
1612.79296875,-77.38042024201377,5.468419900403009,-90.51693109027298,-34.76498738913638
1613.28125,-78.37433712045916,-159.2604081573812,-91.32751660794098,127.6369922193682
1613.76953125,-80.50551710020142,23.66166895201745,-87.53859590861792,-78.99179771758385
1614.2578125,-80.77492132964682,-161.5348231354605,-86.8074444523314,76.61895248297509
1614.74609375,-81.95173527264021,7.507544513223878,-87.54891528306399,-135.8659859581359
1615.234375,-85.14433100148791,175.1049992241099,-90.83213962557383,30.72885012171982
1615.72265625,-90.05330570602899,51.52845944689107,-106.5778337845951,101.8289832594043
1616.2109375,-80.75734619808765,-66.67660865772993,-89.55591735147577,-143.5302974560605
1616.69921875,-75.27745124093489,116.8471943999908,-86.23111569601193,11.06164321320575
1617.1875,-74.6983147033767,-65.98588781291724,-85.49435510501857,178.3315332189732
1617.67578125,-76.39646866119622,104.7191875543872,-85.94609800077058,5.416071399128787
1618.1640625,-77.8857598516507,-87.38599811352896,-86.79312999967992,-163.8213780626054
1618.65234375,-80.30646881717013,93.52909469657473,-87.70109803321955,26.72245565880803
1619.140625,-79.35127971317131,-77.5438260560241,-89.16756540868883,-163.5396203373925
1619.62890625,-76.80245153935326,108.3696853054235,-89.77138277669852,-43.11794400780004
1620.1171875,-76.66206438708446,-81.13311255419805,-84.55340568558462,96.25053663187633
1620.60546875,-78.75101006414864,72.58491100417284,-82.028492265512,-84.40274710825864
1621.09375,-84.37052502243907,-145.2317993520566,-82.29718506707732,105.4903825405722
1621.58203125,-86.00570341136461,-27.86252129178517,-82.8248346526137,-60.94246158711184
1622.0703125,-84.11416881459047,118.3384511485743,-81.1119884105932,138.8446418161657
1622.55859375,-84.79403806800944,-92.07101829769699,-81.25618970041387,-30.75751166380029
1623.046875,-86.80335090807192,69.98644746178057,-82.90355707587304,153.9723439614642
1623.53515625,-92.77512815114301,-111.4742640685149,-81.83955353767907,-19.0783198602043
1624.0234375,-85.61667522822547,-94.59665435194842,-81.25476209308651,161.9066496728911
1624.51171875,-76.33065214547362,98.10604406401981,-81.02633699534488,-25.01207727802796
1625,-72.66218823996678,-64.83232303968643,-80.30301480411758,151.9225157272878
1625.48828125,-71.6346298574243,120.8457410489527,-81.36759947320536,-27.3852544187605
1625.9765625,-72.82273157210783,-57.24266105902015,-84.06933675375086,171.9484842437353
1626.46484375,-74.84224869349505,141.2755993160645,-83.39787857088663,37.18646191294989
1626.953125,-74.27929571730951,-16.94789209094116,-81.3482012807612,-120.6746585680155
1627.44140625,-72.01630599059069,169.5987636508333,-80.89319688174169,68.1020784940189
1627.9296875,-70.23437674601648,-6.647395349459689,-82.32615769069486,-101.1490527676525
1628.41796875,-69.36036234932486,176.2208068296481,-86.01792384653604,98.07394140758667
1628.90625,-69.43806518741299,1.708074809837562,-87.10981997654017,-63.96688293123014
1629.39453125,-69.83397092861446,-166.8339683161062,-85.72470250343285,121.7156888475349
1629.8828125,-69.0418256545651,24.23333177381745,-85.18483879080136,-62.55016919933372
1630.37109375,-67.5976967781788,-154.0412135085901,-83.07047910088383,103.9816679883612
1630.859375,-67.46321691257792,26.10754010794975,-81.90770687141892,-74.35137155820935
1631.34765625,-69.4275180195113,-147.0311265587415,-83.08694173270325,116.1104917363211
1631.8359375,-73.41506277622146,32.59885975993059,-85.34634940647179,-61.36621015645049
1632.32421875,-80.30410173440438,173.3921379073259,-90.48806288186248,100.9679673307123
1632.8125,-87.06392151490556,-53.49394951813052,-91.61202661076459,-123.6811288750319
1633.30078125,-86.35932134478162,-80.44520802222603,-89.89364423589869,54.93659336355604
1633.7890625,-79.68336469858991,120.6068757793039,-90.79665567095383,-137.1864155373294
1634.27734375,-74.47921245088398,-27.7793058165156,-97.03434358943694,44.75234260146343
1634.765625,-70.8302151742413,167.7439462794429,-89.16549986745736,21.88759859030581
1635.25390625,-69.57065406235199,4.678089775501879,-82.61971437761528,-143.0878787054127
1635.7421875,-67.06851953647582,-164.707954698676,-81.27580263400496,43.21475417163973
1636.23046875,-65.15636038936671,11.3432858583169,-80.99565520911896,-139.6915028894787
