Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
728.515625,-82.73121377165251,101.0785431818565,-88.28104913300679,-179.1645806850304
729.00390625,-83.88339829630256,-89.73462582061529,-86.05183333333663,41.49079282053386
729.4921875,-88.00975149857911,82.59720364569264,-82.19152724380983,-138.9782253838065
729.98046875,-95.43762463493454,-81.3063421490167,-80.91289825174843,23.66490403190232
730.46875,-101.0815738466176,-28.44701374999862,-80.30342095629851,-166.7572741555349
730.95703125,-89.93474224501773,158.0035525931138,-79.34932861308545,5.234960386706313
731.4453125,-87.75979657597577,-4.04342649567343,-79.68006221172364,171.4325764384521
731.93359375,-87.88744935896381,176.432769221477,-83.12416497528935,-19.36322669880968
732.421875,-91.6482658950527,-7.058503374879739,-92.3190291605104,161.4069918930675
732.91015625,-96.53432190011526,-81.13617115460127,-102.5318010350113,16.64702310294444
733.3984375,-85.98576559740593,129.1749495219536,-97.95557130687945,-155.8079518971485
733.88671875,-82.73875520075917,-54.83443948798421,-90.27644945609464,14.91824620256317
734.375,-82.63209062393008,110.9440933125875,-83.1500750793562,-176.7107860870481
734.86328125,-84.83690910335133,-86.92323926347538,-80.10710694111644,-1.042840483294637
735.3515625,-89.28308950199373,64.97648826091826,-80.42103962151039,176.7730789378231
735.83984375,-91.75647053617546,-155.2641125984606,-81.95196468255864,-11.22329274308218
736.328125,-90.82114880746883,29.67723177027252,-84.96233581767284,159.954337721215
736.81640625,-87.81464145817617,-113.2157741302391,-95.55855941051968,-52.79997551716956
737.3046875,-85.24079535228,99.3737526452158,-88.9803252162166,24.07463475026327
737.79296875,-86.74992244419242,-59.46380686659041,-85.02869141106063,-168.0391816673362
738.28125,-91.98405089743105,174.5211183343314,-84.52483208595837,14.22545462937664
738.76953125,-88.50947496815695,59.72999032777396,-84.89360410734227,-145.4063578538829
739.2578125,-84.06459087746732,-71.31626372248343,-86.86572442600159,49.37527630493014
739.74609375,-80.78644341484934,130.5290986049196,-91.5122345551717,-133.1464429907765
740.234375,-80.71497107278198,-36.10989817435674,-91.7903885365248,9.618368498380431
740.72265625,-80.98774066226596,157.8424556800612,-85.99679656963858,155.4565054520827
741.2109375,-82.34354853179639,-15.54305097362214,-82.02117780859942,-43.75736950587474
741.69921875,-84.89094237356817,170.0519719751816,-83.05429107697148,125.6306563411347
742.1875,-86.89706043300637,-9.942639566519869,-89.19566807571243,-75.9715885875361
742.67578125,-91.38604140408628,151.9890367744632,-90.09350264095022,38.22534202638011
743.1640625,-101.2424973403223,-138.8550762481163,-85.8704010640961,171.6925015869245
743.65234375,-92.85729674046277,6.331548575102593,-83.47494171412633,-33.76372342793491
744.140625,-92.02635253750977,-150.967711937977,-84.01549367441046,141.4793006914302
744.62890625,-91.11401804296996,32.8145676422527,-85.88544398062805,-42.5715225376085
745.1171875,-91.34947047885808,-124.3746191146071,-86.35441124871173,136.2896035092062
745.60546875,-90.69883546124119,91.26287840457194,-83.41095147020005,-32.81726297806886
746.09375,-94.84816868831204,-85.67815355222243,-81.62835962819457,149.3761847216122
746.58203125,-95.91812825919286,81.09769520090293,-83.55123045273628,-26.11415117716367
747.0703125,-89.91443588494485,-76.58995877999871,-87.46538320637143,171.3073467455623
747.55859375,-87.15474078391318,119.496897151035,-89.74283122891592,31.28818561439429
748.046875,-87.14209758678484,-61.62112660945777,-85.64888378338145,-103.1135435340433
748.53515625,-88.75398288684539,116.8286867212052,-83.21295682914393,88.93306764788061
749.0234375,-93.56236205834409,-32.5663237863164,-85.14405761889799,-96.95491178095907
749.51171875,-98.25319657189004,-140.4384527046894,-90.86840106108404,67.66673238683474
750,-95.80946249571598,101.0667412255277,-105.2838278918742,-13.69495814543052
750.48828125,-99.45893228593988,-38.70812194666814,-93.13157380763209,-155.3667840826239
750.9765625,-92.018372443847,-135.8678589355646,-92.76450092153593,44.66172760253056
751.46484375,-88.05566609726334,43.64319891879052,-95.32195696689264,-143.0222058318055
751.953125,-88.95079137063331,-121.3714689009464,-90.40098819796584,-38.33808891220781
752.44140625,-89.14984377419123,88.71993034684121,-86.48883127899126,150.1429652721558
752.9296875,-91.30299985937795,-75.90710160460544,-85.46816729135276,2.108945730131585
753.41796875,-94.20571666603084,112.4586117453023,-84.03513801627224,-160.5901260770101
753.90625,-98.25027351274947,-114.3083043641702,-83.69689070048237,38.08507774043721
754.39453125,-89.74543074461224,10.02827237958478,-83.55692064406495,-108.6187948663917
754.8828125,-84.5853345733927,-165.0884279911727,-83.54329255054634,97.67338012316534
755.37109375,-83.16709747963364,19.50476968532702,-84.90120042793254,-62.10759817200289
755.859375,-84.26115387270342,-165.455049584301,-84.91477460809807,134.1884536986215
756.34765625,-87.26936793080571,9.011873264776833,-84.62608095794499,-39.9400772085943
756.8359375,-91.6477164088751,167.5859960786888,-85.91927938572509,137.6084303359393
757.32421875,-90.06119817059698,-50.39021542465814,-87.17930607434197,-59.22075061882801
757.8125,-88.50192345720257,122.4332589664195,-86.71618887293144,87.50483765580323
758.30078125,-89.18693646102888,-42.17121662209554,-84.05989531509199,-117.3520270420869
758.7890625,-87.95154738290123,168.0202535008693,-83.07066295952694,55.82909683877032
759.27734375,-88.76045496129717,-8.499747679031781,-84.72873112722593,-123.580752128277
759.765625,-97.02282192017718,125.0344878547223,-89.34487250009865,60.43256922452702
760.25390625,-93.91318900142919,-118.128766668826,-93.50579580954306,-80.45511970924758
760.7421875,-88.60966570483782,75.09881887320643,-86.1039481997595,131.3309726942341
761.23046875,-85.79083410995729,-107.7024938277041,-83.31420497557333,-43.53438863222201
761.71875,-85.82377256573602,64.93819385410342,-83.02404677239605,133.738493358039
762.20703125,-85.06659876805379,-112.4427282883869,-82.44064005235083,-53.31688227838526
762.6953125,-84.1531436563221,60.62152151714881,-85.35980723790897,136.9867954765793
763.18359375,-83.66993981722732,-134.6273056152962,-88.06093674677157,-3.953535306124898
763.671875,-83.71226398514857,41.34482693633581,-88.87851246493281,-162.4526799666214
764.16015625,-87.86376435461716,-136.3756209535369,-90.08060177750286,57.62878863126749
764.6484375,-119.318681777671,-17.48814930935579,-88.29882291467128,-87.93845992770535
765.13671875,-90.85037606985063,55.35851017531471,-87.16652708218504,118.899371655852
765.625,-86.85190155073161,-125.6839276263673,-87.92351340833564,-48.9965308505172
766.11328125,-85.71121759541853,46.15152033619838,-92.80410474740327,88.69951714690744
766.6015625,-87.253944906481,-154.0106260215625,-87.55085557167824,-148.0829652548456
767.08984375,-88.66640721146351,-6.853461224327783,-83.74161533112881,10.60847293533349
767.578125,-89.71062984553015,170.3474417982809,-82.1278428668702,175.2605444882274
768.06640625,-92.69507178694893,19.49020680553508,-83.76402499509808,-11.56524103329985
768.5546875,-91.45006718241234,-96.7927080347057,-89.7440358036734,161.2804448263217
769.04296875,-84.33119270748233,108.8398510206333,-103.7714352036286,-105.708253947034
769.53125,-82.50072216381159,-66.21923869347597,-91.60312082103424,-39.85040610542349
770.01953125,-84.93053319366439,129.2371170616875,-84.32353117189254,128.5842246922258
770.5078125,-87.07079056045053,-20.2449172211483,-81.96025648685588,-49.861060623903
770.99609375,-88.70469173435669,-173.3168533691413,-81.90629961260734,126.1486782368244
771.484375,-87.42101248455269,22.91272853182639,-80.79486985745008,-47.0161097954003
771.97265625,-86.53588340006523,-157.6175214370779,-80.4464220882686,145.3182504258826
772.4609375,-90.80014483992093,25.71423661596515,-83.48557156141882,-15.1275805742885
772.94921875,-102.9103202954726,-179.3247275159705,-86.74096750887117,-158.980535216342
773.4375,-101.8620701222366,-67.37926418483768,-87.91075054763763,75.95656880698628
773.92578125,-106.2387737224518,55.14554098136782,-85.79189469640636,-63.61816235873625
774.4140625,-101.139729501917,-143.6143354930323,-90.34023966462998,153.6079362269947
774.90234375,-103.8949224852029,-142.3285825043061,-88.83082424999205,69.31656555478108
775.390625,-89.60881360939078,43.5685031141893,-84.4131681478633,-82.75968567003368
775.87890625,-87.55446443117089,-141.4085591412253,-84.1637076661504,109.5927301238418
776.3671875,-88.49291772067703,36.31010931586231,-88.25382046948286,-83.49239263496186
776.85546875,-92.89603100406669,-150.5298586367469,-92.2799566288157,14.6042189902665
777.34375,-101.5087428123546,-69.99473705047893,-86.32434311697777,131.5565605256804
777.83203125,-94.50352345190552,70.01550853482127,-82.48300907407909,-65.34785499206596
778.3203125,-94.47783378616205,-95.35127698672697,-81.30918458800539,106.3990484726536
778.80859375,-93.19452372459918,120.9959697025674,-80.99283945323931,-88.95318663991382
779.296875,-90.00034572844909,-57.19675868103977,-81.28998812974967,79.1363469999292
779.78515625,-88.36885720171682,102.9175807999302,-83.92888889208427,-106.2549281902644
780.2734375,-89.10110259831245,-101.2305148297632,-89.89869651756011,58.82247210974185
780.76171875,-87.81722035685421,45.80183567120013,-96.46896008603656,169.5970919906133
781.25,-86.76141767885898,-142.2162058532028,-89.70095230234591,-72.71702670803734
781.73828125,-90.27698016252532,26.43782790175817,-86.40397216567516,93.89245821464684
782.2265625,-91.36931424686682,172.4239374296459,-86.2903889562176,-100.1179608219663
782.71484375,-91.74391989666165,0.3129124079352264,-85.36639039138377,60.46743748534183
783.203125,-92.74871660654668,-156.9372561554962,-84.81997202616228,-137.4148415179779
783.69140625,-91.84331613169093,18.084526769295,-84.97966839492594,26.43400804592706
784.1796875,-89.2625265214096,-163.3664580424095,-86.33323536731082,-177.3793289635867
784.66796875,-86.12336248947014,29.33859969577358,-86.78604026182495,-39.25907349265811
785.15625,-84.97575297144877,-142.1873323392805,-85.18216065772677,112.8065180718274
785.64453125,-86.37894522335858,36.96498947451038,-83.20418353260681,-81.36709767094976
786.1328125,-87.59480622256966,-148.2321602400421,-83.51119151039239,96.34718635752824
786.62109375,-89.75701070153845,34.99340346858278,-86.24339938099956,-78.51816802564231
787.109375,-97.59398946156793,-148.8537218233127,-86.1940951977146,87.70608785400707
787.59765625,-99.28556606494882,-58.58492918340444,-84.19341393392043,-111.4895646283785
788.0859375,-95.82265201598975,80.26759748358833,-83.42043166310062,63.27993616072715
788.57421875,-93.3044173157588,-141.2725356415775,-82.78907015814309,-121.8005211371835
789.0625,-94.12366540178594,38.30256796493577,-83.32581998055838,47.61072307213459
789.55078125,-93.71015741132125,-103.5667912239931,-84.72239346783135,-143.8962796420883
790.0390625,-91.93753487540711,107.8517725986668,-84.16096216677424,12.23588168619488
790.52734375,-89.33916801900118,-38.65786964396403,-83.14450122404294,174.697641022545
791.015625,-87.07997936330862,144.272500683517,-84.10328690772388,-7.190702597375984
791.50390625,-87.68645780833251,-44.91358224105551,-85.63580808457891,177.981666523685
791.9921875,-88.75256074299124,129.861999470768,-87.17665582387959,11.9639669618389
792.48046875,-90.73752444350235,-59.04941898081985,-86.43907308072032,-143.7774859567718
792.96875,-95.8603681494935,90.76555307177775,-83.60006151818772,48.44061452502499
793.45703125,-98.08826103544897,-138.9364866984576,-82.29034466667805,-135.5501609826848
793.9453125,-96.14482254810598,-45.63337993525816,-83.56281959638615,39.38521867584101
794.43359375,-87.25177679931576,98.78802743164628,-86.19774479076079,-136.0182395158262
794.921875,-85.29771514981681,-88.22306272916917,-90.94792818199012,37.64000958679738
795.41015625,-85.62651103950871,77.98164889506293,-95.79682105255642,129.7150371717615
795.8984375,-86.42456368658807,-117.479790213364,-89.40883172244637,-77.93052432508269
796.38671875,-91.90594114896719,36.82759623591609,-90.06777771966753,100.3999820543596
796.875,-94.1802253024595,162.3545362070759,-98.21633349610531,-126.5360301766218
797.36328125,-95.10415945408353,-46.36845192202516,-88.73623681662738,-44.43099688148547
797.8515625,-91.47925105359349,97.79714580119818,-82.06882879641142,128.5152819333461
798.33984375,-88.49262123701224,-88.35282971688022,-80.21350296545164,-45.51054297898472
798.828125,-87.88430468634144,83.67170413050476,-81.79736089090389,145.4094618309072
799.31640625,-84.68171065525792,-95.98728308692421,-84.52810336365292,-14.58362818290862
799.8046875,-81.43483730085867,86.77005841362266,-84.20622214909764,-179.9895955530466
800.29296875,-81.30163060482354,-96.83914213787655,-83.60245435701991,-0.9275643198600245
800.78125,-82.92562516877076,77.6043763408736,-82.97188166436624,177.2477880062966
801.26953125,-84.51408907270236,-112.8064951915397,-81.41832527744155,-7.493025618466839
801.7578125,-86.73403320215726,48.4590821479234,-81.35520833241995,177.4249773011861
802.24609375,-87.4667317854548,-147.4941715612997,-83.1397495277657,23.27712957717244
802.734375,-85.29371572929234,33.15307553743319,-84.7344055462334,-131.8189336749647
803.22265625,-83.27394266096562,-139.3485989220861,-85.42437177006676,74.97069821477882
803.7109375,-82.26403144525739,44.00616920113312,-83.46790419522561,-77.40411732431292
804.19921875,-84.59502102883809,-137.5953062971115,-82.93803241545876,102.0578345169038
804.6875,-94.38515207243874,29.76173535566949,-83.12120049787332,-101.5230685647217
805.17578125,-95.38768516703028,71.26289545888822,-82.89408452596659,55.11602470509247
805.6640625,-88.39452724352924,-129.1132508923761,-82.39117915249449,-142.1557390058737
806.15234375,-88.95773065021709,50.18033111758866,-84.53563695046765,13.83163340591748
806.640625,-102.9968518730486,-47.32575628418064,-85.55308205346307,133.3074319331478
807.12890625,-88.64622261399714,-151.6132566665975,-83.75647313561034,-77.9913098847971
807.6171875,-84.9183988094469,17.38825993362501,-84.06508394279757,81.11234778933006
808.10546875,-83.28528594724922,-175.3517336361099,-86.59954752817276,-121.0973454626012
808.59375,-84.6269474543722,-6.577691689101896,-88.1777324480508,-9.299676584737451
809.08203125,-88.54880729469349,152.8962882039002,-82.27178079409575,142.4440115709708
809.5703125,-96.23346010418039,-66.65825520202721,-81.77148272201846,-43.64279691278799
810.05859375,-94.24336777935608,4.891288824826458,-85.30755555018091,129.9187572311079
810.546875,-90.6998327868567,151.3832787825833,-89.8506037936893,-53.0391565596011
811.03515625,-90.6069666938034,-67.44378054620809,-94.87880060349575,94.27823661161671
811.5234375,-90.08132396049483,70.52028878617703,-90.70018665701213,-124.5099230803995
812.01171875,-88.47123396620609,-134.59542544942,-88.69280667074077,78.03537713402162
812.5,-91.7676094899916,53.07469697933725,-88.66956498150364,-83.69891794387819
812.98828125,-94.12296374615369,-8.092674080297805,-90.48505593157813,85.47613614968492
813.4765625,-84.63930085163987,-166.1455246945511,-97.4853053828336,-113.7026838500735
813.96484375,-81.25792035009201,16.4548520301918,-97.83296453457153,-40.39190333953414
814.453125,-81.68148951304461,-163.5689197657495,-94.739042609096,139.1764054873982
