Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
33642.578125,-28.68015659445334,-0.717641471385303,-57.24949782966726,19.61100622028774
33666.9921875,-28.53917755131664,148.52804830439,-57.44000318834775,-135.8760865180012
33691.40625,-28.65636945031035,-31.10213633954097,-57.58690540267846,105.3696367613751
33715.8203125,-28.79457994664164,166.2816395919019,-57.57494321628656,-22.19444705170479
33740.234375,-28.83217025654744,-2.412747474877197,-57.53695107410145,-168.8596345171544
33764.6484375,-28.98782193480428,-158.0614822025521,-57.26723785105464,32.86564112727693
33789.0625,-28.84566209688518,46.43679176521464,-57.11171542437999,-135.5812334718978
33813.4765625,-28.6730504704221,-122.9723125585094,-57.1391414007138,78.66719909435139
33837.890625,-28.69305415117208,0.9615665951445125,-57.02275422543409,-27.15895636496633
33862.3046875,-28.80272431852175,80.13814091199914,-57.02629252018689,-161.1618814956331
33886.71875,-28.95790946700303,-93.24921948940596,-57.06288037002695,34.54954761067096
33911.1328125,-28.81663145274655,90.11014336246764,-57.21704938133976,-140.8446959217117
33935.546875,-28.65803119996897,-95.43202629251826,-57.26028406490072,38.48016264393726
33959.9609375,-28.61859956377473,66.3960986517542,-57.24803483093106,-149.9994399383591
33984.375,-28.64033584550997,-139.1344837078389,-57.48693063988131,-0.9055910874454965
34008.7890625,-28.71846844635288,-125.4073812887208,-57.61139346973196,78.76788185487538
34033.203125,-28.9299923619444,2.731442762960286,-57.46707698397626,-110.9135385845374
34057.6171875,-28.89357423023973,147.1873148877543,-57.44574505900596,64.90713790178663
34082.03125,-28.9695570080149,-39.81027534211324,-57.5415100241283,-120.3348673421539
34106.4453125,-29.2654243669974,139.9356647644841,-57.42368363125721,46.22563200053032
34130.859375,-29.27503378238355,-28.36013448321449,-57.43797856717108,-174.9528365438272
34155.2734375,-28.95659149569441,-165.9760326321606,-57.60164016345847,-43.36042910455941
34179.6875,-28.77617863429783,42.87298707828527,-57.58242101594041,121.8374252968899
34204.1015625,-28.74750244098216,-123.7523929764008,-57.27178335852179,-52.90528793339315
34228.515625,-28.60733933136622,74.81153318171032,-56.94027522324832,167.8931932192169
34252.9296875,-28.37563109091053,-90.4208389841973,-56.78709489821544,37.30063624190279
34277.34375,-28.23876076791462,95.57645344650354,-56.85440321823947,-128.1377031103021
34301.7578125,-28.45340333520899,-67.0870093787283,-57.2376592838134,62.28032905309558
34326.171875,-28.74716547039114,134.1906501002677,-57.45668304712444,-96.04245910527578
34350.5859375,-28.93369812280002,-28.18010743968863,-57.32626553771504,112.7436499152338
34375,-28.94092668872984,-177.5603152308706,-57.06230918593331,6.810683696715219
34399.4140625,-28.85599530276473,40.38990181547427,-56.63021347874894,-136.4264318481418
34423.828125,-28.89103415895907,-124.995626152699,-56.47875324591026,64.49289775267617
34448.2421875,-29.01878077788688,53.61234739537149,-56.46509145898047,-105.8934854391799
34472.65625,-28.96237200307517,-139.6201639090958,-56.45361636900427,77.02791972204652
34497.0703125,-28.65505365646507,5.097964687765295,-56.50749880612813,-108.9787425411151
34521.484375,-28.57055132214262,155.7193615567107,-56.97306879936978,59.33501803583947
34545.8984375,-28.632578828365,-26.45197464694717,-57.18680081377536,-143.5699488880633
34570.3125,-29.08765129263347,-75.60836221541149,-57.0424787996774,30.38044870199628
34594.7265625,-29.68226825577177,127.3930006149931,-56.79604023445276,-155.8528179482055
34619.140625,-29.3590326105379,16.18428421614277,-56.69695040842321,-108.3759006869766
34643.5546875,-28.91986603131884,-137.2084253344075,-56.61792560066634,65.69471602639517
34667.96875,-28.51429634563987,51.03171082049327,-56.75234268797608,-123.7845951649767
34692.3828125,-28.26678105098233,-130.2339201044271,-56.91753868804589,67.62112351767705
34716.796875,-28.34400800700766,44.36394351729717,-57.05162610243625,-83.49712012987496
34741.2109375,-28.41814351030002,-138.1545704961943,-57.3195107050699,161.3077394137944
34765.625,-28.42414327337822,35.66773068262113,-57.44191283999406,-7.884333043210825
34790.0390625,-28.53688306859066,-153.5724974029073,-57.56969631086577,98.21031583247267
34814.453125,-28.7164969500361,40.99043898464773,-57.52318996422065,-106.6425591056962
34838.8671875,-28.80029086875514,-53.91545200866315,-57.25808087101672,42.18125860265523
34863.28125,-28.69525748240792,-168.8219256290809,-57.22894209453015,-164.8651282176176
34887.6953125,-28.75104079608697,-11.71193292133668,-57.23056918084347,-9.687638580838039
34912.109375,-28.86594671031689,171.3008082398222,-57.0557799348956,152.3481791038457
34936.5234375,-28.69904942679249,101.919959802942,-56.85285285625864,-47.16041112742763
34960.9375,-28.44383161798095,-58.74191515248675,-56.72585959726391,120.8428276790921
34985.3515625,-28.22364554722171,103.3196604091451,-56.90368904177869,-91.04387680961953
35009.765625,-28.21197032878275,-88.33278639221606,-57.14629513467665,53.07667579629226
35034.1796875,-28.49468080983634,80.83909300549118,-57.107243425078,-138.6938440695317
35058.59375,-28.55113039794312,-109.5876558030981,-57.06968423945082,33.02351550641038
35083.0078125,-28.36837401580412,126.7474820468921,-57.26681177029619,-178.6473835955787
35107.421875,-28.16446363121739,26.65834406243868,-57.4473006673632,-81.66490224881876
35131.8359375,-28.24582312166488,-135.1365968927095,-57.44508844260735,61.12404464164387
35156.25,-28.58326804132556,48.12481400377658,-57.33511094317959,-124.8915245843761
35180.6640625,-28.7922036784669,-128.1991208766176,-57.07069596379549,60.16561175123876
35205.078125,-28.71842437661623,69.43540205238709,-57.03129686713551,-118.1427363238133
35229.4921875,-28.77642814235772,-38.09192939479767,-57.15735252247488,41.66120962843815
35253.90625,-28.66107342500827,-172.4872509574448,-57.29523605443955,133.1711579278326
35278.3203125,-28.62052662632939,21.04460838673577,-57.0831531217746,-80.20127430737658
35302.734375,-28.66419221069554,-158.3083489554526,-56.89473299222701,90.21885095043071
35327.1484375,-28.77234752056663,29.79060445020731,-57.22427540077771,-96.46907615914955
35351.5625,-28.96821523516561,-113.4064286551976,-57.65561350949489,64.82686107551176
35375.9765625,-28.93749688936551,93.94406226320274,-57.79088569159411,-162.106701811434
35400.390625,-29.10599677510978,-109.321286161105,-57.76756352440713,-16.7466137833118
35424.8046875,-29.18212514647192,-32.78909907584272,-57.71506757611025,159.551667119916
35449.21875,-28.95050635603516,124.5135441782163,-57.39724223825917,-14.45272207836341
35473.6328125,-28.86276139306752,-48.41818455992757,-57.24974908094244,170.5322390084707
35498.046875,-28.65428333289537,138.7546746780127,-56.99033169865341,-5.269250126866984
35522.4609375,-28.40029285146952,-41.43512830009275,-56.78231525307862,-165.4939041712938
35546.875,-28.30845338372289,-41.74750078594548,-56.85629495610618,51.08368586205492
35571.2890625,-28.38347914754245,146.3443800449179,-57.0340970877156,-166.7980224825944
35595.703125,-28.3519536706059,-26.81037057029261,-57.0939495446953,-29.29422392205378
35620.1171875,-28.38572523847997,161.0809911831994,-57.03800412859914,120.4280549443248
35644.53125,-28.81944928466686,5.825949423388041,-57.01770311605948,-80.28682738493859
35668.9453125,-29.10793756785267,-166.4968484042136,-57.04093229760572,102.4139342980505
35693.359375,-29.26366277880379,3.576734510208012,-57.16331767284898,-80.8049763547579
35717.7734375,-29.03830825688498,176.1251973416504,-57.22625235675169,91.22778352171575
35742.1875,-28.63486619427304,-24.60363863542397,-57.39721954326523,-74.95744784025135
35766.6015625,-28.72517591890274,124.1770518734138,-57.59762175311167,109.1397276299917
35791.015625,-29.05063279201889,-61.46993081915874,-57.54795386594441,-90.82562075520956
35815.4296875,-28.93806260222503,122.2121033031308,-56.91857578387737,73.72691590385809
35839.84375,-28.6963775523987,-70.71291693755934,-56.57832714510769,-119.5012663915226
35864.2578125,-28.78854870324162,77.36040232391844,-56.44582146894442,43.34063874766419
35888.671875,-28.990655017582,-155.0001039322131,-56.44928436928944,-150.2727987639352
35913.0859375,-28.81478277514499,4.445783538266067,-56.57131939125735,9.793264871285414
35937.5,-28.64903054748761,-176.8182410533611,-56.67019295473392,146.3911392739388
35961.9140625,-28.37987292378437,0.03539331587747988,-56.78283178444883,-24.28026886485765
35986.328125,-28.27156030461468,176.9531625830073,-56.98005336893844,-90.01197308023035
36010.7421875,-28.36100813953361,-4.330783093160121,-56.97079159429757,89.4867041404796
36035.15625,-28.42418391642457,176.3292963947998,-56.90917230064763,-83.80993498553164
36059.5703125,-28.54913715038531,2.725519284718784,-57.00780209702971,92.67839897366201
36083.984375,-29.03699922868912,-172.6866177025839,-57.14625010730412,135.3357624766692
36108.3984375,-29.45605599068262,15.75858123609779,-56.87942512201253,-99.66018977319825
36132.8125,-29.09499450373542,-133.2844409966283,-56.73099548158824,74.01283567958515
36157.2265625,-28.78868990273807,69.85221612579022,-56.84501629606575,-113.0798932795347
36181.640625,-28.77400515382462,-95.40850593345615,-57.0012638412951,56.12963201032202
36206.0546875,-28.97938079261714,93.74706151191909,-57.17445378728872,-130.142447147968
36230.46875,-29.0639660678708,-71.36020705826907,-57.36028197242593,71.0043847335025
36254.8828125,-29.19115493145762,132.0236456656723,-57.74388419000086,17.34599587653288
36279.296875,-29.18994576922562,-29.35384028398341,-57.95961185627934,-137.8404905146494
36303.7109375,-28.90557486221795,166.279951478516,-57.73244867465883,57.66945473644142
36328.125,-28.5828379954736,-5.869389077593564,-57.5993865674731,-75.5338735610794
36352.5390625,-28.33035013265479,176.2916337619249,-57.4870291700358,122.06069016217
36376.953125,-28.08893581464012,2.136705323929215,-57.42238148580449,-56.55094666068739
36401.3671875,-28.19641736407167,-175.4851504896113,-57.45365241766066,117.061944538541
36425.78125,-28.71743067001042,4.14550937365332,-57.34987636192471,-78.26560908445802
36450.1953125,-28.94053571299238,-176.8063049173495,-57.1743693101951,83.43574677307859
36474.609375,-28.56756015018872,-9.804195238083006,-57.10202451345701,-103.3001196499856
36499.0234375,-28.25002271254097,162.8608244769307,-56.9828418253429,79.4590052235291
36523.4375,-28.15673257704639,-8.246941054942232,-56.95754124259282,-83.63933982997109
36547.8515625,-28.37526063427654,-178.7363471943172,-57.00887867887729,129.7835590540648
36572.265625,-28.61123067299228,11.40699031788832,-57.08293637526928,-15.85130007179008
36596.6796875,-28.56093375477892,-149.3609731933324,-57.15725315888819,-173.24338776882
36621.09375,-28.60383106563267,16.47793391467577,-57.03918253074644,20.85260508379704
36645.5078125,-28.47778075351792,72.43443195768606,-56.72679265348383,-153.275493866719
36669.921875,-28.28173293672977,-131.051478591496,-56.48235655084449,27.98849989106078
36694.3359375,-28.28715001178599,39.97481224569202,-56.6886696350473,-142.1363369885705
36718.75,-28.10610154614727,-131.3177206598775,-56.87687683513082,103.2340600930248
36743.1640625,-28.07423495657456,73.38855403023787,-57.12715485125837,6.522451766570456
36767.578125,-28.40751209396945,-68.39571865435857,-57.3732950995813,168.5126731381225
36791.9921875,-28.70301870897407,123.5223503776388,-57.364230364417,-19.93760829883959
36816.40625,-28.62182597669422,-56.55195985929677,-57.29439927239173,152.636615118193
36840.8203125,-28.54221608031848,112.1400464232664,-57.11179177314911,-37.17355922334561
36865.234375,-28.52437585131375,-90.05021587288266,-57.03323229064654,128.3008604661119
36889.6484375,-28.50586331318225,94.48305542124717,-57.1017466439348,-69.09182107304262
36914.0625,-28.47849363160128,-63.02151306630132,-57.44640165607606,89.46511807119973
36938.4765625,-28.2871132063301,149.7584157616746,-57.33318252132585,56.4724491252295
36962.890625,-28.28320404373256,-9.823535724219525,-56.89626680280686,-137.8914100475091
36987.3046875,-28.54843187807704,174.5617436628769,-56.99050451024566,45.61527610466093
37011.71875,-28.77730382628102,84.27146923536353,-57.06487646182619,-126.4816066969949
37036.1328125,-28.50111449923466,-48.42021782323245,-56.94064358997792,60.31457764341538
37060.546875,-28.4560453627438,145.0371878765094,-57.00767347214796,-100.2515301429763
37084.9609375,-28.54623672648174,-31.14032667740102,-57.09388788367697,131.3931797447935
37109.375,-28.65365241898596,149.0324108825934,-57.11533182668291,2.187192929269941
37133.7890625,-28.72800901866306,-27.01939690401625,-57.06431791454858,-148.5036881009542
37158.203125,-28.69664691809274,167.5414937311056,-57.2596305046655,57.08885204173379
37182.6171875,-28.61090103302235,40.42801829480316,-57.50513839961145,-103.0528789466206
37207.03125,-28.52511500763421,-106.3921001222373,-57.5442574179234,88.83630146022701
37231.4453125,-28.47624995359205,79.46027140222216,-57.31331432033477,-79.12583642676942
37255.859375,-28.44361991088099,-101.0713715170625,-57.10365952380076,128.3027472136909
37280.2734375,-28.63369873551871,-50.81916795055302,-57.01617084618483,50.04453039328671
37304.6875,-28.84357858508523,126.6138360527093,-57.29404154998133,-90.06000274132698
37329.1015625,-28.8852256983747,-56.30102712500042,-57.46054039002442,112.1614044058714
37353.515625,-28.75270718716683,132.9940725734595,-57.53072475899577,-54.10135184115493
37377.9296875,-28.72134504210418,-42.36390206339922,-57.50004360049913,-90.62632520228784
37402.34375,-28.71636642914864,119.0162232666067,-57.15477836917229,94.3778410911428
37426.7578125,-28.54198805381224,-59.27410033819253,-57.19296745486271,-82.53143631657247
37451.171875,-28.54605799344757,141.2333374345108,-57.5000816198765,119.2637986789418
37475.5859375,-28.90320713160757,-19.4728310112667,-57.3253130483327,16.74257386786089
37500,-28.99379830650847,-157.8041510536829,-57.00362539774705,-116.9689964488602
37524.4140625,-28.88341155414493,158.4944736118483,-56.73530309841923,75.29383092014902
37548.828125,-28.83418156780246,10.78510644149334,-56.88457553416015,-113.8621907432401
37573.2421875,-28.72922641811833,-157.6353661823065,-57.20364175298494,39.01582695141783
37597.65625,-28.57118979321243,23.49860696743547,-57.30813607712226,160.3143227812305
37622.0703125,-28.90224973050562,4.051925211006612,-57.05626720844847,-66.8053153209238
37646.484375,-29.01305727662314,-147.3542964045261,-56.79785446567959,106.0093389854323
37670.8984375,-29.06892223807598,44.37329452364657,-56.64683737233347,-79.52074873244497
37695.3125,-28.88834085424074,-135.1825259470221,-56.8553113811717,87.41174814110258
37719.7265625,-28.71103702586968,26.35117923212289,-57.09920764927002,-107.4021788185599
37744.140625,-28.76804197737522,158.0300511813474,-57.12104307560045,51.97516427530726
37768.5546875,-28.50332558070156,-42.72370632788069,-57.14030248450204,176.8107327699151
37792.96875,-28.25882685291419,132.240444741264,-57.23483286620898,-38.11245682459376
37817.3828125,-28.31898248510221,-54.35744275626396,-57.17107284047407,126.7517878012308
37841.796875,-28.5778361646126,119.0446000494267,-56.88641727483245,-71.09991634128951
37866.2109375,-28.67190872998345,-147.4359641658781,-56.81551045513994,105.427284592
37890.625,-28.6420041491259,-2.185489003421508,-56.91205705499424,-66.09247743496854
37915.0390625,-28.36035322273796,179.2874338948871,-56.93886927470083,46.10855194399706
37939.453125,-28.17102469426338,8.448035254980033,-56.9158928619693,136.5093038022371
